fileName	phoneme	start	startAfter	midBefore	midAfter	endBefore	end	duration	durationMS	cogStart	sdevStart	skewStart	kurtStart	levelMStartPa	levelMStartdB	levelHStartPa	levelHStartdB	levelDStartdB	peakAmpdBStart	peakFreqHzStart	ampLStart	ampMStart	dynamicAmpStart	cogMid	sdevMid	skewMid	kurtMid	levelMMidPa	levelMMiddB	levelHMidPa	levelHMiddB	levelDMiddB	peakAmpdBMid	peakFreqHzMid	ampLMid	ampMMid	dynamicAmpMid	cogEnd	sdevEnd	skewEnd	kurtEnd	levelMEndPa	levelMEnddB	levelHEndPa	levelHEnddB	levelDEnddB	peakAmpdBEnd	peakFreqHzEnd	ampLEnd	ampMEnd	dynamicAmpEnd	cogWhole	sdevWhole	skewWhole	kurtWhole	levelMWholePa	levelMWholedB	levelHWholePa	levelHWholedB	levelDWholedB	peakAmpdBWhole	peakFreqHzWhole	ampLWhole	ampMWhole	dynamicAmpWhole
a2_09_industriebackofen_w26.wav	S	2.595421853489787	2.659303000958058	2.7231841484263297	2.7870652958946005	2.8509464433628717	2.914827590831143	0.31940573734135613	319.40573734135614	4336.537443314059	1904.531910999463	2.615833966437085	9.592411628523154	7.088529993674809e-06	22.82572440705713	1.974664073411833e-06	11.724465276216659	11.101259130840472	23.877670562163946	3834.5417419151195	-0.023477238891460563	-0.7127707842908668	-0.6892935453994062	4925.537353810951	2165.2657608353866	2.285464887258945	5.679305282610864	1.542163266985462e-05	29.577207868236965	4.707226703063248e-06	19.26990307471612	10.307304793520846	27.728904869692407	4000.897137395092	-0.7630184500504088	3.270220260414516	4.033238710464925	4494.718843736623	2208.8250168208965	1.6632024805123706	4.484758307395764	6.44526418044274e-06	21.999415241446805	2.3603538780475517e-06	13.274143176850725	8.72527206459608	22.61952416659675	3994.5239904640916	4.110345681309941	-0.3268726530980796	-4.43721833440802	4684.726325710139	1965.3732243293243	2.6046964283131637	7.796562588643534	7.578672349330781e-05	43.406463410641756	2.0810216022261693e-05	32.180132549818545	11.22633086082321	28.095702984013986	3952.0383063320346	-1.3068401722116514	3.4175070693060814	4.724347241517733
a2_09_industriebackofen_w26.wav	z	5.731759970386413	5.764434810183403	5.797109649980392	5.829784489777381	5.862459329574371	5.89513416937136	0.16337419898494687	163.37419898494687	2116.557919635501	3140.556475554764	1.7930803984657588	3.189679143566475	2.128585039577023e-07	-7.623579110401821	8.710817457236823e-08	-15.384220963201418	7.760641852799597	1.8016916451475917	5599.639545603983	-4.849687078697148	-11.50652664817678	-6.656839569479633	9241.005700186504	3572.2947049519644	-0.11577857225976573	0.1568733896175445	2.587961317771625e-07	-5.926243606506709	2.4897477091730135e-07	-6.2622923905753805	0.3360487840686712	8.256737534073384	7292.48391553218	-7.410167749536611	-3.3672673182180213	4.042900431318589	4314.060997184976	4505.589298122791	0.90967795551478	-0.30620193841695276	5.401381492536912e-08	-19.53530217915975	3.3159051749525643e-08	-23.773357169066998	4.238054989907248	-5.42940253057802	11416.726325415082	-10.054758491697418	-12.675761258957237	-2.621002767259819	9267.576899299927	3648.4217299082525	-0.3787050734682738	0.2525063849801934	9.207802883652894e-07	5.0977210514364515	9.504638066976084e-07	5.3733124554166745	-0.27559140398022297	7.024952004612292	7333.527508165661	-6.749900681596618	-3.7052106492624772	3.0446900323341404
a2_09_industriebackofen_w26.wav	f	13.080832446438157	13.122593493578915	13.164354540719673	13.20611558786043	13.247876635001187	13.289637682141946	0.20880523570378884	208.80523570378884	8940.060285207832	5172.699148273714	-0.35067880976589194	-0.9248072217557288	3.6555113850331074e-08	-22.92643640259878	5.517618131710631e-08	-19.350366416731827	-3.5760699858669547	-0.023438182816953004	12503.321758394544	-7.427693997931148	-9.138213553760883	-1.7105195558297348	12633.400239161434	3972.1995479063185	-0.9739554435843686	1.3268761522855153	1.0852164644507253e-06	6.524928261962274	1.4813999580074928e-06	9.228047340580316	-2.703119078618042	14.998246194427246	13044.610297413119	-0.6962496086639598	4.782397989049318	5.478647597713278	2603.1105555625795	3772.381977840092	2.273746884832855	4.413663433748742	1.354990426602008e-07	-11.54667468340567	4.053458445063354e-08	-22.028884717336304	10.482210033930635	5.712592176550774	1814.9314312960903	3.1307171965128733	-11.341666959432661	-14.472384155945534	12641.504918291708	4041.7666486154776	-0.9623601790649133	1.206020492325358	4.0871972280462126e-06	18.043112683163834	5.40270754969146e-06	20.466829973974306	-2.4237172908104725	14.130734550830354	12950.850641915134	-0.17935603874843906	4.69769610959311	4.87705214834155
a2_09_industriebackofen_w26.wav	z	14.354636033076547	14.380702478307853	14.406768923539158	14.432835368770466	14.458901814001772	14.484968259233078	0.13033222615653095	130.33222615653096	2732.774837023015	3803.650326769851	1.4755723018157838	1.7444220833080744	7.147620797241073e-08	-17.102169143163962	3.565175853121333e-08	-23.143780091682324	6.041610948518361	-1.762569734694114	5436.425916511771	-10.397177179513427	-13.927817433230537	-3.5306402537171095	11509.264848783974	2731.295347277201	-1.0009342918305089	2.1406241247335958	1.6196036182403626e-07	-9.997224453043925	4.3897841678621704e-07	-1.3365358625592094	-8.660688590484716	13.733808202392474	11879.320555390896	-16.427439852141728	-4.175312844595217	12.25212700754651	7000.6542758758005	4295.664552338352	0.004158364074609309	-0.740570641284731	8.567206408990108e-08	-15.528614610563444	1.2777206268312866e-07	-12.05668110220832	-3.471933508355125	4.969580706098985	7340.292558593137	-2.0299856399161103	-8.095651320877673	-6.065665680961563	11212.864405132064	3131.7938046714658	-0.7295264937905598	0.8037087889873336	7.683168959779137e-07	3.525408456852046	1.4962777666367464e-06	9.314845235542716	-5.7894367786906695	10.896073334703598	11919.845566185099	-14.142473862970467	-3.326772459200457	10.81570140377001
a2_09_industriebackofen_w26.wav	f	15.011413032160243	15.038948009517258	15.06648298687427	15.094017964231284	15.121552941588297	15.14908791894531	0.13767488678506723	137.67488678506723	9988.967875040762	5061.737508705368	-0.40579528586166685	-0.3796319449802721	1.9989204058762917e-08	-28.169489189849813	2.237054219845803e-08	-27.191869013717426	-0.9776201761323868	-3.2099427619274095	11565.704314124008	-19.3076953534679	-12.263772674627486	7.0439226788404135	10651.64986942985	5281.608680673099	-0.46585919931101033	-0.6953764334105719	8.948191335262243e-08	-15.150693982459334	1.1854307121862717e-07	-12.70787572416557	-2.442818258293764	1.2598164602562412	8490.358962493057	-7.61003685563164	-4.558145704389665	3.051891151241975	4318.786176675332	3069.097914675546	1.2107121293650704	1.1270857920625614	4.39541582696645e-07	-1.3253998665231157	1.9058835605041697e-07	-8.58347193959045	7.258072073067334	12.832304474485998	3226.2656362542853	-3.880844705820068	-7.029949123811608	-3.1491044179915404	8687.549514574504	5080.641407659725	0.05441090829718026	-0.9575403475815545	4.848478620613596e-07	-0.4732895209747763	5.877733616405547e-07	1.1987987726611313	-1.6720882936359076	3.262704353592008	2442.437915356045	-6.467241527462134	-3.76255542244037	2.704686105021764
a2_09_industriebackofen_w26.wav	C	17.95103496002532	17.984811198916592	18.01858743780786	18.05236367669913	18.086139915590397	18.11991615448167	0.16888119445634686	168.88119445634686	3798.938598500816	2895.9585839806446	1.0525117207188834	2.0405726321781055	3.665104661384441e-07	-2.9036716006136225	3.0694027762034143e-07	-4.444321587699377	1.5406499870857542	11.80705747675812	3572.8888787256883	-0.6024274113142565	-6.882720396920102	-6.280292985605845	5887.295532035117	2979.1757830134293	0.6751693739639711	1.4748187974095162	1.735424088153575e-07	-9.397286793877445	9.277230015376938e-08	-14.837032730942003	5.439745937064558	8.354664087085332	5353.676628938263	-13.756787100665553	-9.019175699292346	4.737611401373208	5241.413728369435	3731.742150819541	0.7154474852619747	0.23765641702796625	9.41110711533001e-08	-14.712584889555437	7.270133170564558e-08	-16.954551897214433	2.241967007658996	5.138594545978247	3235.431987309715	-10.928172715868444	-9.50294825337418	1.4252244624942634	5937.778249004268	3227.9693202117264	0.43306580945253853	0.6179120893078793	6.858420846029086e-07	2.5390833954799517	4.2082896402860795e-07	-1.7032867598677417	4.242370155347693	8.03389890628844	5361.373265895579	-10.856692156962037	-8.455688309156214	2.401003847805823
a2_09_industriebackofen_w26.wav	C	18.451201939573732	18.485161744980715	18.5191215503877	18.553081355794678	18.58704116120166	18.621000966608644	0.16979902703491234	169.79902703491234	2913.9487757734782	3143.428334111487	2.206552572041079	6.869644347828089	3.472663209873756e-08	-23.372145898166544	3.809749918813748e-08	-22.567469850066246	-0.8046760481002977	2.917252770667703	3404.762561410962	-9.698463133015343	-15.49585836527284	-5.797395232257497	4609.0126584582285	2706.3361975461626	1.108421097765907	2.504087889004528	2.6395382787108126e-07	-5.754839928675257	1.8287991063303645e-07	-8.94207920297943	3.187239274304173	12.25585360841083	3598.696353817144	-4.907493266278947	-8.197144872742715	-3.289651606463768	6649.256871729334	3617.7356426154042	0.08368600623512154	-0.06911055710873404	5.3934784229825466e-08	-19.548020306630193	4.164305073267795e-08	-21.794548458925554	2.2465281522953617	3.215455634214648	5088.679084906602	-17.702852885783354	-13.296252286726634	4.40660059905672	4276.156925365731	2644.580188353554	1.196783146642065	3.117605642279626	1.0746119371180174e-06	6.43963399119106	7.096533694815365e-07	2.835526163849627	3.6041078273414326	11.958364324192418	3574.6003450868684	-3.863317732670553	-8.4761165908648	-4.612798858194247
a2_10_kirchenglocke_w26.wav	S	2.188242036329113	2.2185360711059405	2.248830105882768	2.2791241406595963	2.309418175436424	2.3397122102132517	0.15147017388413886	151.47017388413886	4604.420049152922	2219.8128370631953	1.73114763525342	5.820257508963476	1.5650027006573258e-06	9.704902607008922	6.667629507866659e-07	2.2940299786496525	7.41087262835927	19.430599616308754	3912.412983508165	-1.0434291958438255	-2.522183475432939	-1.4787542795891133	4380.856734760394	1888.6082190050308	3.491312457751975	15.26454377928507	1.1733592320818008e-05	27.20322067541552	3.2241393265180245e-06	15.982876799413324	11.220343876002195	30.254255513607532	3763.4166455702143	4.9589375935602105	4.875073396162262	-0.08386419739794881	3990.019803465422	2125.140645898369	1.8937053693525359	7.501467438993956	7.091316504214203e-07	2.8291381708571315	4.274215602244437e-07	-1.5682707136649365	4.3974088845220685	17.308134427275036	3884.977610335087	-1.1911533024343217	-6.045858447816682	-4.85470514538236	4482.475274804765	2039.3127292977135	3.102734017498408	11.659503913641784	3.797827820414491e-05	37.4053062110473	1.0467488942047892e-05	26.21145099589946	11.193855215147835	28.243908411895877	3783.1364650364594	2.8204880555612997	4.419760773310389	1.5992727177490895
a2_10_kirchenglocke_w26.wav	z	3.795546557538212	3.814602482639765	3.833658407741318	3.8527143328428703	3.8717702579444238	3.8908261830459767	0.09527962550776481	95.2796255077648	4633.759543249145	4477.9179177648475	0.6237026603417016	-0.6466415638205532	1.4422675155549809e-07	-11.00448278086435	1.7063004581035244e-07	-9.544289072017348	-1.4601937088470027	9.30295009055256	5056.677923595756	-3.7899739774856522	-5.246722857573985	-1.456748880088333	9490.235613593706	2644.279254388776	-0.7694345809529669	2.2161066018578506	4.4681912123145166e-07	-1.182764217681101	5.857136973278352e-07	1.168308389071888	-2.351072606752989	16.630677073642886	10670.092341469704	-2.0135554746952407	0.6132803905193694	2.62683586521461	2979.381839225352	4016.692455898559	1.752998017994836	2.162778532160413	4.700882600979897e-08	-20.741811112931998	1.7156088895862597e-08	-29.497033461318164	8.755222348386166	-4.708541607324838	13488.127609870764	-2.2134782976343668	-12.143396111087904	-9.929917813453537	8924.164127381251	2989.9803203536244	-0.18594741762392406	0.5430603261258957	1.6767982550365623e-06	10.304217047572418	1.909667201739093e-06	11.433754564794757	-1.1295375172223387	13.8156792023546	10696.205927787361	-2.3280159149942654	0.8715254771874554	3.199541392181721
a2_10_kirchenglocke_w26.wav	f	7.788743042935859	7.804378673788415	7.820014304640972	7.835649935493527	7.851285566346084	7.86692119719864	0.07817815426278152	78.17815426278152	7571.900251645752	4822.5097276779115	0.11211408539533027	-1.1051428335202482	2.2090468889698596e-07	-7.301300534457744	2.762160453104862e-07	-5.3604211591824855	-1.9408793752752587	10.156605677083729	2107.1970481357976	2.4766634943044403	0.2498793525951554	-2.226784141709285	4233.502870629737	4841.1377004271835	1.1359888659826538	0.09123281970705666	1.0631553414220598e-07	-13.653464709982492	5.54261089656818e-08	-19.31111139475296	5.657646684770468	3.3487792895270183	2918.74987944409	-1.9088652651065752	-6.387288459623986	-4.47842319451741	2086.120491684665	3330.525946786775	2.9116462163594092	8.581437468072185	1.9890668930010977e-08	-28.212411442671474	6.6684264136136426e-09	-37.70493195800999	9.49252051533852	1.2061720247387395	1826.9530582500993	-7.003778108688854	-17.63553757831975	-10.631759469630895	5522.507846692014	5006.948322401329	0.740077007514781	-0.6812801475801846	3.235801835276495e-07	-3.9857608796312185	1.9672234767012453e-07	-8.308325247512533	4.322564367881315	4.243454609815257	1924.72406967052	-1.1071897937633426	-5.8966269714054524	-4.78943717764211
a2_10_kirchenglocke_w26.wav	z	8.566715296274731	8.584793994447999	8.602872692621267	8.620951390794536	8.639030088967804	8.657108787141071	0.09039349086634019	90.39349086634019	2257.5924346176757	3166.8363755828864	1.4061173513503615	1.8335618238257618	7.540024747770794e-08	-16.63794379336077	3.9559719819792174e-08	-22.240335078278235	5.602391284917466	4.0660749243092145	5622.838066359028	-7.617840088380099	-13.20247960231437	-5.58463951393427	7239.158922365145	2454.857929415873	0.051870376582039864	2.211408553301988	1.0913373718791033e-07	-13.42621866978486	1.0831173857997648e-07	-13.491888679024182	0.06567000923932298	9.846959140526053	7280.972580437796	-11.189994045196004	-7.833976583075443	3.356017462120561	3652.6267708227565	3488.295600346876	1.019916977738993	1.5400495389690798	2.3295602894492148e-08	-26.839920128499838	2.095947213530739e-08	-27.75779240481908	0.917872276319244	0.3611145329633615	7162.634262840045	-4.394399728061632	-14.027927492655685	-9.633527764594053	6998.888138246197	2327.779909904953	0.1606082830198514	2.883473700888607	4.155378195195839e-07	-1.8131880885844502	4.7233288907450284e-07	-0.7004354785830719	-1.1127526100013783	10.438137373069042	7175.398076572433	-8.839140566237715	-7.541670498130682	1.2974700681070326
a2_10_kirchenglocke_w26.wav	f	8.84522497083589	8.872831631559935	8.90043829228398	8.928044953008023	8.955651613732067	8.983258274456112	0.13803330362022237	138.03330362022237	5866.608253287942	3875.24569673114	0.6128763757617668	-0.4786763336791644	4.182278300815514e-07	-1.7571406465977497	2.5281811786473436e-07	-6.129235342600094	4.372094696002344	11.21858553248274	3920.306809101109	-1.0944533165976111	-3.975543430765865	-2.881090114168254	5806.836633144014	4032.7420306265894	0.5519674423080042	-0.8123248368931044	4.92168349642445e-07	-0.34312558632974777	3.310291626074504e-07	-3.788074111277331	3.4449485249475833	11.142545512545805	2267.035144436931	1.7912556303567222	-3.1278833566366036	-4.9191389869933255	3303.632223594844	3203.8091748255456	2.2632943518584265	6.049042178843001	4.56229360684279e-08	-21.001734601455592	1.8162763485600993e-08	-29.001760667049506	8.000026065593914	2.0032932360338167	2394.0672011837646	-6.203805219241572	-15.217343203993666	-9.013537984752094	5722.4017293571815	3906.6533367962465	0.5503122848863649	-0.6860827433466965	1.8234889416391717e-06	11.032663458956229	1.213608073069101e-06	7.496169915847588	3.536493543108641	10.774480753381013	2220.2004762930246	1.057138759880471	-3.4332147937328092	-4.49035355361328
a2_10_kirchenglocke_w26.wav	C	10.52515957474495	10.54348257965029	10.561805584555628	10.58012858946097	10.59845159436631	10.616774599271649	0.09161502452669801	91.61502452669801	3772.686897351671	4091.4857484918475	1.6318261097961537	2.9479965683682234	8.462469925003623e-09	-35.63545645461137	5.106081735917569e-09	-40.0236439691263	4.388187514514925	-3.1074147761914195	3467.9121085602874	-14.174267044508525	-17.251064261528022	-3.0767972170194966	5147.407914642859	3975.305147759885	0.8334301792044371	0.2920235772083317	2.7911068384252248e-08	-25.269870003534905	1.5575167006332437e-08	-30.33674497704687	5.066874973511965	1.1454980379619355	4365.896065543671	-13.722827227650711	-12.38595031418826	1.3368769134624507	3553.8716214189335	4893.783795196193	1.1797229206726372	0.06298527971670032	3.566552544391815e-08	-23.14042668618982	1.877215808229527e-08	-28.71511516361963	5.5746884774298096	-0.8445017054028152	3209.310306318247	-12.109057006077071	-12.050971964930948	0.05808504114612312	4475.57940541891	3724.772922886259	1.097885236422522	1.1285153382253483	1.1684072576509992e-07	-12.833514300251332	6.820819815815247e-08	-17.50866767921106	4.675153378959729	3.198058004921543	3530.1683137728555	-11.89361271042565	-12.586571171321467	-0.6929584608958166
a2_10_kirchenglocke_w26.wav	C	10.839093725456433	10.85521796977313	10.871342214089829	10.887466458406529	10.903590702723227	10.919714947039925	0.08062122158349183	80.62122158349183	4902.022575253913	4279.883712849548	0.6182800532231705	-0.5426048683444065	2.9446846721130188e-08	-24.80462330492073	2.3563550237327952e-08	-26.74058472614344	1.9359614212227072	1.9368057130079563	3646.0235730522572	-10.156873519281508	-11.92004509526736	-1.7631715759858526	5329.956041197525	4153.754049596573	0.39221230761600845	-0.6119325935603022	7.472041027491758e-08	-16.716614262451788	5.727891198858934e-08	-19.02550402019647	2.30888975774468	6.536587175471719	3817.7879740067983	-9.64162508504909	-8.586875879457619	1.054749205591472	2545.4142155840646	3782.6162082693554	2.2724048724577783	5.9427241080534525	8.774402807270093e-09	-35.32104786509686	5.573758628618084e-09	-39.26243606591052	3.9413882008136625	-4.735944498889425	3467.5157232941415	-15.663231526887598	-18.32226875614453	-2.659037229256933	6298.077301104902	4274.249715202283	0.44373747607187763	-0.29935429959873794	3.240560114139856e-07	-3.9729975742959684	2.419916370241224e-07	-6.509392069910814	2.5363944956148456	7.500035808819972	3777.4130403202507	-9.568470482300244	-6.916186458969036	2.652284023331208
